**** Analysis Summary ****

Time of run: ,03/16/23 18:33
Concentration file: ,C:\Users\Shenglun\OneDrive - University of California, Davis\Documents\LA_2021_summer\VCP sampling\PMF_data\PMF_input_conc_cor_v2.csv
Uncertainty file: ,C:\Users\Shenglun\OneDrive - University of California, Davis\Documents\LA_2021_summer\VCP sampling\PMF_data\PMF_input_uncertainty_cor_v2.csv
Configuration file: ,


**** Fpeak Run Summary ****

Base model run number:         ,59
Number of Fpeak runs:          ,5
Base random seed:              ,86
Number of factors:             ,9
Extra modeling uncertainty (%):,0

Fpeak Run Summary Table:

Fpeak #,Strength,dQ(Robust),Q(Robust),% dQ(Robust),Q(Aux),Q(True)     ,Converged,# Steps
1,0.5,210.7      ,21747.3    ,0.97    ,209.32    ,38141.8    ,Yes      ,730
2,-0.5,196.7      ,21733.3    ,0.91    ,201.77    ,38195.4    ,Yes      ,344
3,1,853.9      ,22390.5    ,3.81    ,844.11    ,38116.8    ,Yes      ,1306
4,-1,768.3      ,22304.9    ,3.44    ,771.02    ,38249.7    ,Yes      ,879
5,1.5,2020.7      ,23557.3    ,8.58    ,1986.51    ,38081.2    ,Yes      ,3294

Factor Profiles (conc. of species) from Fpeak Run #1, Strength = 0.5 (Convergent Run)

1,Dichloromethane                             ,5.251700E-003   ,6.774000E-003   ,7.713100E-003   ,9.704000E-003   ,2.510300E-002   ,3.698700E-003   ,5.559900E-002   ,1.116500E-002   ,0.000000E+000   
1,Chloroform                                  ,6.097300E-004   ,5.145900E-004   ,1.581300E-004   ,1.655200E-003   ,4.418300E-003   ,7.620700E-004   ,1.340100E-002   ,2.972100E-003   ,1.435200E-003   
1,Trichlorofluoromethane                      ,4.904700E-003   ,2.693000E-003   ,3.964300E-002   ,6.988600E-003   ,7.179200E-002   ,2.897500E-003   ,1.203900E-001   ,6.566700E-003   ,0.000000E+000   
1,Dichlorodifluoromethane                     ,8.510600E-003   ,1.255700E-002   ,3.985600E-002   ,2.272100E-002   ,1.732400E-001   ,8.420900E-003   ,7.651500E-002   ,5.641600E-002   ,2.609300E-003   
1,Carbon Tetrachloride                        ,8.775600E-004   ,1.502800E-003   ,9.456200E-003   ,0.000000E+000   ,2.272100E-002   ,0.000000E+000   ,3.095600E-002   ,5.600100E-003   ,1.200900E-003   
1,1_1_2-Trichlorotrifluoroethane              ,1.165000E-003   ,0.000000E+000   ,1.083900E-002   ,0.000000E+000   ,2.698200E-002   ,1.154700E-003   ,3.312800E-002   ,5.488000E-003   ,1.611000E-003   
1,1_2-Dichloro-1_1_2_2-tetrafluoroethane      ,3.036500E-004   ,0.000000E+000   ,2.177100E-003   ,1.337300E-003   ,6.828700E-003   ,2.771000E-004   ,4.770200E-003   ,1.072600E-003   ,0.000000E+000   
1,Tetrachloroethene                           ,1.681300E-004   ,1.193400E-003   ,2.070500E-004   ,4.470100E-004   ,2.478100E-004   ,5.573900E-004   ,2.047700E-003   ,7.194500E-004   ,1.166100E-004   
1,1_2-Dichlorobenzene                         ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,1.151600E-004   ,7.541300E-005   ,5.113500E-003   ,6.205900E-004   ,0.000000E+000   ,1.190500E-004   
1,1_4-Dichlorobenzene                         ,5.636900E-005   ,0.000000E+000   ,1.096400E-004   ,1.439100E-004   ,0.000000E+000   ,5.157600E-003   ,3.069500E-004   ,7.045800E-005   ,0.000000E+000   
1,PCBTF                                       ,8.644100E-004   ,3.795000E-003   ,1.361900E-004   ,1.241600E-003   ,0.000000E+000   ,6.000200E-004   ,4.688200E-003   ,8.650400E-004   ,6.921700E-004   
1,N-Butane                                    ,1.918300E-003   ,8.933800E-003   ,3.889600E-003   ,1.724300E-001   ,4.500500E-002   ,5.952300E-002   ,4.953400E-002   ,5.929800E-002   ,8.980500E-003   
1,Isobutane                                   ,4.006700E-003   ,0.000000E+000   ,0.000000E+000   ,1.062500E-001   ,1.151600E-003   ,1.084500E-002   ,4.079900E-002   ,7.239700E-002   ,0.000000E+000   
1,N-Pentane                                   ,4.664700E-004   ,2.432300E-003   ,0.000000E+000   ,6.774100E-002   ,5.321900E-003   ,5.901100E-004   ,1.449700E-002   ,0.000000E+000   ,0.000000E+000   
1,Isopentane                                  ,7.600500E-003   ,2.215900E-002   ,1.699800E-002   ,7.929100E-002   ,0.000000E+000   ,2.582000E-002   ,1.352000E-001   ,5.213000E-002   ,2.014100E-002   
1,2-Methyl pentane                            ,7.555300E-003   ,3.976100E-003   ,7.113500E-003   ,3.416900E-002   ,4.734700E-003   ,3.833800E-003   ,1.790300E-001   ,7.185100E-002   ,1.705200E-002   
1,Butene                                      ,4.369100E-004   ,5.198900E-003   ,7.451300E-003   ,6.466400E-002   ,2.140200E-002   ,2.229800E-002   ,4.754000E-002   ,3.070100E-002   ,1.390900E-002   
1,Propylene                                   ,0.000000E+000   ,4.545800E-002   ,0.000000E+000   ,1.267000E-001   ,9.715500E-002   ,9.039100E-002   ,0.000000E+000   ,4.184300E-002   ,0.000000E+000   
1,cis-2-Pentene                               ,0.000000E+000   ,0.000000E+000   ,9.298600E-004   ,2.376000E-003   ,1.098600E-003   ,0.000000E+000   ,4.404900E-003   ,3.866600E-004   ,3.376500E-004   
1,Isoprene                                    ,1.277200E-002   ,2.836900E-002   ,3.342200E-001   ,2.892100E-002   ,8.762700E-003   ,1.710500E-002   ,6.753200E-002   ,1.460600E-002   ,5.562000E-002   
1,alpha-Pinene                                ,2.115200E-003   ,1.032100E-002   ,6.115700E-002   ,6.437200E-003   ,1.066600E-002   ,4.370400E-003   ,1.152300E-002   ,4.838900E-003   ,1.066600E-002   
1,MVK                                         ,4.674400E-003   ,7.834200E-003   ,1.542300E-001   ,1.695600E-002   ,0.000000E+000   ,8.152700E-003   ,3.456100E-002   ,1.118800E-002   ,3.400600E-002   
1,Benzene                                     ,0.000000E+000   ,7.663200E-003   ,0.000000E+000   ,2.144100E-002   ,1.954100E-002   ,1.148900E-003   ,1.704700E-001   ,2.819200E-002   ,0.000000E+000   
1,Toluene                                     ,1.131500E-002   ,1.095800E-001   ,2.141400E-002   ,3.426500E-002   ,5.352100E-003   ,1.760300E-002   ,1.153000E-001   ,1.220300E-002   ,7.345900E-003   
1,Ethylbenzene                                ,1.997300E-003   ,1.816800E-002   ,3.557700E-003   ,5.387400E-003   ,8.281800E-004   ,2.742300E-003   ,1.602400E-002   ,2.898200E-003   ,9.844700E-004   
1,Propylbenzene                               ,3.944400E-004   ,3.489900E-003   ,1.038200E-003   ,1.321300E-003   ,4.324900E-006   ,8.524000E-004   ,3.656100E-003   ,9.711100E-004   ,6.802900E-005   
1,m_p-Xylene                                  ,2.118000E-003   ,2.681400E-002   ,6.096500E-003   ,8.290900E-003   ,2.238300E-003   ,8.948000E-003   ,8.087000E-003   ,1.723300E-004   ,0.000000E+000   
1,o-Xylene                                    ,1.937900E-003   ,1.993400E-002   ,4.060700E-003   ,4.476000E-003   ,7.082200E-004   ,3.545200E-003   ,1.109400E-002   ,2.326500E-003   ,6.542800E-004   
1,p-Isopropyl Toluene                         ,5.496300E-004   ,0.000000E+000   ,3.874300E-003   ,8.175400E-004   ,1.596000E-004   ,6.948300E-004   ,8.439600E-003   ,2.139800E-003   ,2.888400E-003   
1,Naphthalene                                 ,1.255900E-003   ,5.325500E-003   ,3.259300E-003   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,4.511000E-003   ,3.526700E-003   ,9.430000E-004   
1,Methanol                                    ,7.295500E+001   ,7.423700E-004   ,1.712100E+000   ,0.000000E+000   ,4.326400E+000   ,2.823800E-001   ,2.771100E+000   ,0.000000E+000   ,1.991000E+000   
1,Ethanol                                     ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,1.217900E-004   ,2.750300E-001   ,0.000000E+000   ,2.519800E-001   ,3.109500E-002   ,4.835900E+000   
1,Phenol                                      ,1.500800E-003   ,1.453300E-003   ,1.255600E-001   ,0.000000E+000   ,6.189300E-002   ,2.732300E-002   ,1.292500E-001   ,0.000000E+000   ,0.000000E+000   
1,Formaldehyde                                ,1.500300E-002   ,2.246700E-001   ,1.017300E+000   ,1.832400E-001   ,8.037900E-002   ,2.619600E-001   ,4.749900E-001   ,6.380100E-001   ,4.515000E-001   
1,Acetaldehyde                                ,1.805500E-002   ,3.679300E-001   ,4.363400E-001   ,6.068900E-002   ,0.000000E+000   ,1.702400E-001   ,1.338100E-001   ,4.347500E-001   ,2.367800E-001   
1,Isovaleraldehyde                            ,0.000000E+000   ,9.743500E-003   ,8.843400E-003   ,0.000000E+000   ,2.718200E-002   ,7.645200E-003   ,3.661900E-003   ,0.000000E+000   ,5.404200E-003   
1,Hexaldehyde                                 ,0.000000E+000   ,2.106900E-002   ,2.280200E-002   ,0.000000E+000   ,7.568600E-002   ,2.235700E-002   ,0.000000E+000   ,0.000000E+000   ,1.073100E-002   
1,m_p-Tolualdehyde                            ,4.006200E-005   ,4.832000E-004   ,3.043800E-004   ,5.878300E-005   ,0.000000E+000   ,1.134800E-004   ,0.000000E+000   ,3.133500E-004   ,7.564500E-005   
1,Phenylacetaldehyde                          ,3.358700E-004   ,0.000000E+000   ,3.364200E-002   ,2.423500E-003   ,6.017300E-002   ,1.346900E-002   ,5.069900E-002   ,0.000000E+000   ,0.000000E+000   
1,Cyclohexanone                               ,8.915400E-005   ,7.326600E-004   ,2.034400E-004   ,0.000000E+000   ,3.050200E-004   ,1.179200E-004   ,0.000000E+000   ,3.277200E-004   ,3.035700E-004   
1,Methyl acetate                              ,5.864600E-003   ,1.807000E-002   ,0.000000E+000   ,1.406600E-002   ,7.183200E-003   ,2.561400E-003   ,1.339800E-001   ,3.041300E-002   ,8.914500E-003   
1,n-Butyl acetate                             ,5.854600E-003   ,4.929300E-002   ,0.000000E+000   ,1.939300E-002   ,1.064900E-003   ,6.581000E-004   ,5.747700E-002   ,0.000000E+000   ,7.228500E-003   
1,D5-Siloxane                                 ,3.147100E-003   ,2.676400E-003   ,5.002500E-004   ,1.713000E-002   ,0.000000E+000   ,1.323800E-002   ,1.840600E-002   ,4.507900E-002   ,1.345900E-002   

Factor Profiles (conc. of species) from Fpeak Run #2, Strength = -0.5 (Convergent Run)

2,Dichloromethane                             ,5.339100E-003   ,7.105300E-003   ,7.901300E-003   ,9.609400E-003   ,2.443600E-002   ,3.704600E-003   ,5.588700E-002   ,1.073300E-002   ,3.464800E-004   
2,Chloroform                                  ,6.454300E-004   ,6.721300E-004   ,2.924700E-004   ,1.679000E-003   ,4.276600E-003   ,7.404400E-004   ,1.328200E-002   ,2.800400E-003   ,1.547900E-003   
2,Trichlorofluoromethane                      ,5.022200E-003   ,3.503700E-003   ,3.992200E-002   ,6.608200E-003   ,6.967100E-002   ,3.400900E-003   ,1.214400E-001   ,6.007600E-003   ,4.099300E-004   
2,Dichlorodifluoromethane                     ,8.949900E-003   ,1.357500E-002   ,4.329400E-002   ,2.159600E-002   ,1.682600E-001   ,9.528300E-003   ,7.848900E-002   ,5.498800E-002   ,2.360500E-003   
2,Carbon Tetrachloride                        ,9.314700E-004   ,1.815000E-003   ,9.692800E-003   ,0.000000E+000   ,2.213700E-002   ,2.361100E-005   ,3.102000E-002   ,5.292400E-003   ,1.417900E-003   
2,1_1_2-Trichlorotrifluoroethane              ,1.230900E-003   ,0.000000E+000   ,1.108900E-002   ,0.000000E+000   ,2.616700E-002   ,1.344500E-003   ,3.341100E-002   ,5.332000E-003   ,1.810400E-003   
2,1_2-Dichloro-1_1_2_2-tetrafluoroethane      ,3.230200E-004   ,0.000000E+000   ,2.230400E-003   ,1.259100E-003   ,6.653800E-003   ,3.335800E-004   ,4.894700E-003   ,1.072200E-003   ,0.000000E+000   
2,Tetrachloroethene                           ,1.689200E-004   ,1.179400E-003   ,1.993900E-004   ,4.689200E-004   ,2.461600E-004   ,5.402000E-004   ,2.049200E-003   ,7.112600E-004   ,1.431400E-004   
2,1_2-Dichlorobenzene                         ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,1.346700E-004   ,7.258300E-005   ,5.113800E-003   ,6.140500E-004   ,0.000000E+000   ,1.234900E-004   
2,1_4-Dichlorobenzene                         ,5.348100E-005   ,0.000000E+000   ,1.040400E-004   ,1.569500E-004   ,0.000000E+000   ,5.165100E-003   ,3.165500E-004   ,7.027800E-005   ,0.000000E+000   
2,PCBTF                                       ,8.539000E-004   ,3.756700E-003   ,1.338600E-004   ,1.327200E-003   ,0.000000E+000   ,5.440600E-004   ,4.593500E-003   ,8.887500E-004   ,7.847000E-004   
2,N-Butane                                    ,2.222900E-003   ,9.045600E-003   ,4.578000E-003   ,1.685900E-001   ,4.439900E-002   ,5.933200E-002   ,5.415200E-002   ,5.843700E-002   ,8.680700E-003   
2,Isobutane                                   ,4.163900E-003   ,0.000000E+000   ,0.000000E+000   ,1.038000E-001   ,1.520000E-003   ,1.076200E-002   ,4.460300E-002   ,7.055700E-002   ,0.000000E+000   
2,N-Pentane                                   ,4.729800E-004   ,2.527600E-003   ,0.000000E+000   ,6.687600E-002   ,5.238600E-003   ,4.880400E-004   ,1.553700E-002   ,0.000000E+000   ,0.000000E+000   
2,Isopentane                                  ,7.647800E-003   ,2.222800E-002   ,1.714300E-002   ,7.921300E-002   ,0.000000E+000   ,2.523100E-002   ,1.378000E-001   ,5.034300E-002   ,1.999600E-002   
2,2-Methyl pentane                            ,7.844500E-003   ,4.943900E-003   ,6.797600E-003   ,3.314600E-002   ,5.051400E-003   ,3.634700E-003   ,1.803200E-001   ,6.912500E-002   ,1.842600E-002   
2,Butene                                      ,6.089000E-004   ,5.218600E-003   ,7.898200E-003   ,6.318400E-002   ,2.093700E-002   ,2.240200E-002   ,4.964200E-002   ,3.033400E-002   ,1.338300E-002   
2,Propylene                                   ,0.000000E+000   ,4.423700E-002   ,0.000000E+000   ,1.293000E-001   ,9.548400E-002   ,8.847100E-002   ,0.000000E+000   ,4.337600E-002   ,0.000000E+000   
2,cis-2-Pentene                               ,0.000000E+000   ,0.000000E+000   ,8.879800E-004   ,2.324200E-003   ,1.092100E-003   ,0.000000E+000   ,4.474300E-003   ,3.834100E-004   ,3.728200E-004   
2,Isoprene                                    ,9.754100E-003   ,1.787700E-002   ,3.240900E-001   ,2.392500E-002   ,1.059500E-002   ,2.030400E-002   ,9.355600E-002   ,2.214300E-002   ,4.481300E-002   
2,alpha-Pinene                                ,1.616800E-003   ,8.359700E-003   ,5.953600E-002   ,5.629100E-003   ,1.075400E-002   ,4.928500E-003   ,1.618600E-002   ,6.248800E-003   ,8.682700E-003   
2,MVK                                         ,3.317200E-003   ,3.029200E-003   ,1.501500E-001   ,1.484300E-002   ,3.732700E-004   ,9.750400E-003   ,4.656000E-002   ,1.475100E-002   ,2.843000E-002   
2,Benzene                                     ,3.770000E-004   ,9.253700E-003   ,0.000000E+000   ,2.188100E-002   ,1.909700E-002   ,4.594300E-004   ,1.706300E-001   ,2.667000E-002   ,0.000000E+000   
2,Toluene                                     ,1.108500E-002   ,1.077200E-001   ,2.100700E-002   ,3.675900E-002   ,5.114600E-003   ,1.630300E-002   ,1.148400E-001   ,1.287000E-002   ,8.774300E-003   
2,Ethylbenzene                                ,1.955800E-003   ,1.782900E-002   ,3.506400E-003   ,5.787200E-003   ,7.824200E-004   ,2.540900E-003   ,1.600200E-002   ,3.009100E-003   ,1.185000E-003   
2,Propylbenzene                               ,3.845800E-004   ,3.413900E-003   ,1.007100E-003   ,1.390700E-003   ,4.931900E-006   ,8.114900E-004   ,3.697500E-003   ,9.852300E-004   ,1.021800E-004   
2,m_p-Xylene                                  ,2.045900E-003   ,2.612100E-002   ,6.075100E-003   ,8.986800E-003   ,2.111500E-003   ,8.653900E-003   ,8.243100E-003   ,5.557300E-004   ,0.000000E+000   
2,o-Xylene                                    ,1.885900E-003   ,1.951300E-002   ,4.036800E-003   ,4.954000E-003   ,6.435100E-004   ,3.331400E-003   ,1.109600E-002   ,2.515400E-003   ,7.764800E-004   
2,p-Isopropyl Toluene                         ,5.241700E-004   ,0.000000E+000   ,3.874100E-003   ,8.050500E-004   ,1.601000E-004   ,7.043300E-004   ,8.676500E-003   ,2.120100E-003   ,2.722600E-003   
2,Naphthalene                                 ,1.215400E-003   ,5.229600E-003   ,3.242100E-003   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,4.733700E-003   ,3.530000E-003   ,8.824200E-004   
2,Methanol                                    ,7.282200E+001   ,0.000000E+000   ,1.682500E+000   ,0.000000E+000   ,4.205500E+000   ,3.227400E-001   ,2.897600E+000   ,3.945300E-002   ,2.352700E+000   
2,Ethanol                                     ,6.580000E-003   ,3.131600E-003   ,1.915600E-001   ,7.155700E-002   ,2.141500E-001   ,0.000000E+000   ,1.411000E-001   ,1.070600E-001   ,4.652900E+000   
2,Phenol                                      ,7.034400E-004   ,0.000000E+000   ,1.218600E-001   ,0.000000E+000   ,6.094300E-002   ,2.773800E-002   ,1.353600E-001   ,0.000000E+000   ,0.000000E+000   
2,Formaldehyde                                ,9.539300E-003   ,1.892400E-001   ,1.001400E+000   ,1.691400E-001   ,8.322900E-002   ,2.709700E-001   ,5.674200E-001   ,6.493900E-001   ,4.059300E-001   
2,Acetaldehyde                                ,1.561500E-002   ,3.451300E-001   ,4.344800E-001   ,6.616100E-002   ,0.000000E+000   ,1.697400E-001   ,1.738600E-001   ,4.402800E-001   ,2.132400E-001   
2,Isovaleraldehyde                            ,0.000000E+000   ,9.800900E-003   ,9.666900E-003   ,0.000000E+000   ,2.638200E-002   ,7.801900E-003   ,3.598200E-003   ,0.000000E+000   ,5.311800E-003   
2,Hexaldehyde                                 ,0.000000E+000   ,2.089700E-002   ,2.571300E-002   ,0.000000E+000   ,7.290700E-002   ,2.297800E-002   ,0.000000E+000   ,8.707800E-005   ,1.018300E-002   
2,m_p-Tolualdehyde                            ,3.801900E-005   ,4.723100E-004   ,3.092100E-004   ,7.613200E-005   ,0.000000E+000   ,1.062400E-004   ,0.000000E+000   ,3.158600E-004   ,7.373100E-005   
2,Phenylacetaldehyde                          ,4.167300E-004   ,0.000000E+000   ,3.330600E-002   ,1.805600E-003   ,5.903400E-002   ,1.386100E-002   ,5.227800E-002   ,0.000000E+000   ,0.000000E+000   
2,Cyclohexanone                               ,8.750200E-005   ,7.263800E-004   ,2.264700E-004   ,0.000000E+000   ,2.932000E-004   ,1.197700E-004   ,0.000000E+000   ,3.342900E-004   ,2.954300E-004   
2,Methyl acetate                              ,6.053000E-003   ,1.886400E-002   ,0.000000E+000   ,1.434300E-002   ,7.110100E-003   ,2.116700E-003   ,1.331500E-001   ,2.894200E-002   ,1.064300E-002   
2,n-Butyl acetate                             ,5.799900E-003   ,4.920700E-002   ,0.000000E+000   ,2.042400E-002   ,1.023500E-003   ,0.000000E+000   ,5.612700E-002   ,0.000000E+000   ,8.554600E-003   
2,D5-Siloxane                                 ,3.269200E-003   ,2.541400E-003   ,1.152400E-003   ,1.665000E-002   ,0.000000E+000   ,1.319300E-002   ,2.011300E-002   ,4.420800E-002   ,1.254100E-002   

Factor Profiles (conc. of species) from Fpeak Run #3, Strength = 1 (Convergent Run)

3,Dichloromethane                             ,5.320700E-003   ,6.628400E-003   ,7.503000E-003   ,9.656900E-003   ,2.548600E-002   ,3.723600E-003   ,5.529400E-002   ,1.135600E-002   ,0.000000E+000   
3,Chloroform                                  ,6.058500E-004   ,4.512300E-004   ,1.187500E-004   ,1.638400E-003   ,4.487300E-003   ,7.761400E-004   ,1.340700E-002   ,3.049900E-003   ,1.385200E-003   
3,Trichlorofluoromethane                      ,4.838500E-003   ,2.251300E-003   ,3.922300E-002   ,6.940100E-003   ,7.296200E-002   ,2.766100E-003   ,1.200000E-001   ,6.801600E-003   ,0.000000E+000   
3,Dichlorodifluoromethane                     ,8.436700E-003   ,1.220300E-002   ,3.767000E-002   ,2.284100E-002   ,1.758900E-001   ,8.171400E-003   ,7.549200E-002   ,5.732100E-002   ,2.630200E-003   
3,Carbon Tetrachloride                        ,8.452300E-004   ,1.351000E-003   ,9.299300E-003   ,0.000000E+000   ,2.303300E-002   ,0.000000E+000   ,3.091000E-002   ,5.739400E-003   ,1.119200E-003   
3,1_1_2-Trichlorotrifluoroethane              ,1.128500E-003   ,0.000000E+000   ,1.066800E-002   ,0.000000E+000   ,2.740800E-002   ,1.083800E-003   ,3.296700E-002   ,5.546300E-003   ,1.543100E-003   
3,1_2-Dichloro-1_1_2_2-tetrafluoroethane      ,2.944100E-004   ,0.000000E+000   ,2.129600E-003   ,1.359800E-003   ,6.924400E-003   ,2.603000E-004   ,4.717900E-003   ,1.076000E-003   ,0.000000E+000   
3,Tetrachloroethene                           ,1.734600E-004   ,1.201200E-003   ,2.065100E-004   ,4.359500E-004   ,2.493000E-004   ,5.651800E-004   ,2.042800E-003   ,7.254800E-004   ,1.035000E-004   
3,1_2-Dichlorobenzene                         ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,1.050100E-004   ,7.611400E-005   ,5.117300E-003   ,6.228000E-004   ,0.000000E+000   ,1.176700E-004   
3,1_4-Dichlorobenzene                         ,5.963700E-005   ,0.000000E+000   ,1.097200E-004   ,1.346000E-004   ,0.000000E+000   ,5.158800E-003   ,3.037600E-004   ,7.078900E-005   ,0.000000E+000   
3,PCBTF                                       ,8.988000E-004   ,3.826700E-003   ,1.375900E-004   ,1.207400E-003   ,0.000000E+000   ,6.218900E-004   ,4.715400E-003   ,8.568500E-004   ,6.190700E-004   
3,N-Butane                                    ,1.857900E-003   ,8.998700E-003   ,3.582200E-003   ,1.738500E-001   ,4.532900E-002   ,5.973800E-002   ,4.713100E-002   ,5.992700E-002   ,9.031700E-003   
3,Isobutane                                   ,4.105500E-003   ,0.000000E+000   ,0.000000E+000   ,1.069200E-001   ,1.046800E-003   ,1.096600E-002   ,3.885100E-002   ,7.352000E-002   ,0.000000E+000   
3,N-Pentane                                   ,4.695200E-004   ,2.411700E-003   ,4.880100E-011   ,6.811400E-002   ,5.354200E-003   ,6.368700E-004   ,1.399900E-002   ,0.000000E+000   ,0.000000E+000   
3,Isopentane                                  ,7.796200E-003   ,2.209800E-002   ,1.719700E-002   ,7.923400E-002   ,0.000000E+000   ,2.607700E-002   ,1.336100E-001   ,5.315600E-002   ,2.001500E-002   
3,2-Methyl pentane                            ,7.626700E-003   ,3.478600E-003   ,7.682100E-003   ,3.443400E-002   ,4.610200E-003   ,3.952100E-003   ,1.778400E-001   ,7.332600E-002   ,1.634300E-002   
3,Butene                                      ,3.699500E-004   ,5.211600E-003   ,7.416700E-003   ,6.527400E-002   ,2.160600E-002   ,2.229300E-002   ,4.635100E-002   ,3.095800E-002   ,1.408000E-002   
3,Propylene                                   ,0.000000E+000   ,4.641200E-002   ,0.000000E+000   ,1.248400E-001   ,9.779900E-002   ,9.165100E-002   ,0.000000E+000   ,4.114000E-002   ,0.000000E+000   
3,cis-2-Pentene                               ,0.000000E+000   ,0.000000E+000   ,9.523200E-004   ,2.394600E-003   ,1.104500E-003   ,0.000000E+000   ,4.370300E-003   ,3.848600E-004   ,3.248200E-004   
3,Isoprene                                    ,1.425200E-002   ,3.189600E-002   ,3.384600E-001   ,3.056400E-002   ,8.276400E-003   ,1.582000E-002   ,5.818000E-002   ,1.167100E-002   ,5.909400E-002   
3,alpha-Pinene                                ,2.356900E-003   ,1.103800E-002   ,6.180600E-002   ,6.693500E-003   ,1.070100E-002   ,4.151300E-003   ,9.838600E-003   ,4.278300E-003   ,1.129100E-002   
3,MVK                                         ,5.307600E-003   ,9.397400E-003   ,1.560200E-001   ,1.762600E-002   ,0.000000E+000   ,7.503900E-003   ,3.025400E-002   ,9.817700E-003   ,3.579700E-002   
3,Benzene                                     ,0.000000E+000   ,6.989900E-003   ,0.000000E+000   ,2.113000E-002   ,1.987800E-002   ,1.422200E-003   ,1.703800E-001   ,2.870600E-002   ,0.000000E+000   
3,Toluene                                     ,1.179400E-002   ,1.106300E-001   ,2.107800E-002   ,3.320000E-002   ,5.575700E-003   ,1.808300E-002   ,1.154600E-001   ,1.199100E-002   ,6.513800E-003   
3,Ethylbenzene                                ,2.085000E-003   ,1.835400E-002   ,3.485600E-003   ,5.213300E-003   ,8.712900E-004   ,2.816500E-003   ,1.602900E-002   ,2.870300E-003   ,8.549300E-004   
3,Propylbenzene                               ,4.121100E-004   ,3.527700E-003   ,1.030200E-003   ,1.287200E-003   ,9.992700E-006   ,8.680700E-004   ,3.639300E-003   ,9.710100E-004   ,4.887200E-005   
3,m_p-Xylene                                  ,2.222800E-003   ,2.715100E-002   ,5.883000E-003   ,7.987900E-003   ,2.348600E-003   ,9.052200E-003   ,8.055400E-003   ,4.185000E-005   ,0.000000E+000   
3,o-Xylene                                    ,2.031100E-003   ,2.015900E-002   ,3.947600E-003   ,4.267000E-003   ,7.652700E-004   ,3.622700E-003   ,1.110900E-002   ,2.268800E-003   ,5.585300E-004   
3,p-Isopropyl Toluene                         ,5.733500E-004   ,0.000000E+000   ,3.918100E-003   ,8.186400E-004   ,1.550100E-004   ,6.931600E-004   ,8.317200E-003   ,2.152300E-003   ,2.924400E-003   
3,Naphthalene                                 ,1.317100E-003   ,5.358600E-003   ,3.244000E-003   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,4.403600E-003   ,3.547400E-003   ,9.418000E-004   
3,Methanol                                    ,7.516600E+001   ,0.000000E+000   ,2.159400E+000   ,0.000000E+000   ,4.362700E+000   ,3.094500E-001   ,1.876200E+000   ,1.048000E-008   ,0.000000E+000   
3,Ethanol                                     ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,1.979400E-012   ,2.804200E-001   ,0.000000E+000   ,2.610100E-001   ,0.000000E+000   ,4.857100E+000   
3,Phenol                                      ,1.640200E-003   ,1.845000E-003   ,1.267300E-001   ,0.000000E+000   ,6.249700E-002   ,2.711500E-002   ,1.272400E-001   ,0.000000E+000   ,0.000000E+000   
3,Formaldehyde                                ,1.781700E-002   ,2.383700E-001   ,1.028200E+000   ,1.876400E-001   ,7.857000E-002   ,2.590200E-001   ,4.367100E-001   ,6.362000E-001   ,4.645600E-001   
3,Acetaldehyde                                ,2.018000E-002   ,3.777100E-001   ,4.378500E-001   ,5.764100E-002   ,0.000000E+000   ,1.707000E-001   ,1.171800E-001   ,4.345400E-001   ,2.427400E-001   
3,Isovaleraldehyde                            ,0.000000E+000   ,9.779400E-003   ,8.427700E-003   ,0.000000E+000   ,2.756200E-002   ,7.612400E-003   ,3.711500E-003   ,0.000000E+000   ,5.331400E-003   
3,Hexaldehyde                                 ,0.000000E+000   ,2.136500E-002   ,2.144100E-002   ,0.000000E+000   ,7.690500E-002   ,2.224300E-002   ,0.000000E+000   ,0.000000E+000   ,1.060600E-002   
3,m_p-Tolualdehyde                            ,4.249400E-005   ,4.899600E-004   ,3.005500E-004   ,5.024100E-005   ,0.000000E+000   ,1.167600E-004   ,0.000000E+000   ,3.143600E-004   ,7.316400E-005   
3,Phenylacetaldehyde                          ,1.783500E-004   ,0.000000E+000   ,3.352200E-002   ,2.504600E-003   ,6.084400E-002   ,1.339900E-002   ,5.026800E-002   ,0.000000E+000   ,0.000000E+000   
3,Cyclohexanone                               ,9.330200E-005   ,7.374300E-004   ,1.934000E-004   ,0.000000E+000   ,3.111600E-004   ,1.173600E-004   ,0.000000E+000   ,3.257500E-004   ,2.991500E-004   
3,Methyl acetate                              ,5.930100E-003   ,1.767900E-002   ,0.000000E+000   ,1.381900E-002   ,7.298400E-003   ,2.759600E-003   ,1.339700E-001   ,3.112400E-002   ,8.406300E-003   
3,n-Butyl acetate                             ,6.087500E-003   ,4.948200E-002   ,0.000000E+000   ,1.910900E-002   ,1.046600E-003   ,8.865000E-004   ,5.785300E-002   ,0.000000E+000   ,6.410700E-003   
